"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"65",-0.107714992798653,-0.0918146631920151,-0.125419040996201,-0.11698771752587,-0.0903899560949584,-0.108840389390587,-0.0958059269480477,-0.0932969748889499,-0.107130447514555,-0.0878661075390662,-0.110800951594811,-0.130077481435491,-0.0849259600113214,-0.0851535518610035,-0.145845886729447,-0.10099512006631,-0.101888787343438,-0.128527381282839,-0.0888289481263343,-0.0907258495427847,-0.0844898042092324,-0.133026097703348,-0.0874676277382193,-0.0845388577482936,-0.0974755752369923,-0.185331071207325,-0.0733982743455212,-0.0842696045050425,-0.0759867169213154,-0.0917357414881781,-0.0845487021505178,-0.0696014015283592,-0.0770864734221456,-0.0621245326748832,-0.0714686336164059,-0.0884001033767509,-0.105109480019081,-0.0789060115743357,-0.0780517642246831,-0.0953110055355481,-0.0780988434170034,-0.084231657936426,-0.0723015809571043,-0.0787812616801856,-0.119469425925641,-0.0743248169968072,-0.0909731194393476,-0.0662259471808839,-0.0899640926856502,-0.0764207614408045,-0.0953872943201565,-0.0745051904640535,-0.108115942002647,-0.0887668388102066,-0.0882171620251405,-0.0658876201673782,-0.0959289486615364,-0.0763348860883425,-0.0743357273555941,-0.0981879681887646,-0.0872002280729287,-0.078853562083776,-0.0940672467514021,-0.113890055423642,0,-0.122315878223699,-0.109931674028325,-0.128132347757564,-0.108718895062053,-0.110558067702948,-0.1351225792025,-0.156297531817271,-0.15907949229025,-0.114409845043135,-0.0821677350729179,-0.0767460483504692,-0.0666471418273966,-0.0702734232790826,-0.0770508420001197,-0.0761581032510416,-0.0583630241643119,-0.13612476322785,-0.0683325722685772,-0.0926261345308091,-0.130048257444548,-0.0929844311806262,-0.112319687046495,-0.0876760972745808,-0.108679769296231,-0.0907258746165275,-0.116029238689261,-0.0981684851215508,-0.156981110734112,-0.151866166261382,-0.0874388799886257,-0.127350946549954,-0.0954049414654111,-0.0947368734462743,-0.0833988292849792,-0.107858632596369
"66",-0.107807367547125,-0.0919007422150752,-0.125516901521678,-0.117490972169983,-0.0902794394494305,-0.108703739044114,-0.095676182985301,-0.0930153337964278,-0.107497336728756,-0.0881833694381859,-0.110696680009263,-0.130216981690153,-0.0847596830663958,-0.0856182015229514,-0.145906452101191,-0.101181669050763,-0.102193027576059,-0.128590775000363,-0.0889887947969381,-0.0911774002425736,-0.0844781445371771,-0.132929197745493,-0.0874788174534682,-0.0842846907580842,-0.0980983245503607,-0.185884483821697,-0.0735642426667385,-0.0843385325357912,-0.0761203466343068,-0.0913950163146592,-0.0842180906634511,-0.0698070804259304,-0.0769953414016992,-0.0621315049699555,-0.0713364973990893,-0.0884160232296122,-0.105483241383226,-0.0786935729426269,-0.0780243379832135,-0.0955383798712527,-0.0781331702179271,-0.0838510249823232,-0.0724393784392119,-0.0786526441333494,-0.119691974999696,-0.074259556368184,-0.0913663404083078,-0.06639702352999,-0.089908885532306,-0.0764440424668344,-0.0954462232143822,-0.0750803966276924,-0.108418368917339,-0.0891126407293455,-0.088482363526037,-0.0658952199589002,-0.0963721406382688,-0.0764160892065055,-0.0744046463582777,-0.0985743686297195,-0.0872979220103129,-0.0793245048512802,-0.0945687889297051,-0.114366216947036,-0.104413994955993,0,-0.110561865935984,-0.12820926031976,-0.109238854489206,-0.111082677676132,-0.135638219844467,-0.156786639374503,-0.158429310650992,-0.114872456576147,-0.0825620811205094,-0.0765880168113312,-0.0665223392318166,-0.0705683282492993,-0.0772085802786849,-0.0760421920553048,-0.0584476017906474,-0.136802275318891,-0.0685892777964995,-0.0931354252478009,-0.130872496454094,-0.0934066215930016,-0.112747694963679,-0.0879443783204948,-0.108800050196847,-0.0910138492347967,-0.117126234215944,-0.0981630597379797,-0.157510323404031,-0.152220035591345,-0.0878689078194385,-0.12800036098434,-0.0957898430267201,-0.0952452176987629,-0.0836724937914165,-0.107771766389948
"67",-0.108086744202048,-0.0918210818533169,-0.125495084166496,-0.117211031086237,-0.0905522533694372,-0.108762033876688,-0.0957878479227494,-0.0930147192457633,-0.107320780231993,-0.0881249829710995,-0.11092182271238,-0.129892512088278,-0.0849924542543103,-0.0852286117706029,-0.146167002479621,-0.101182191981441,-0.101976082608491,-0.128734003104995,-0.0887861428228575,-0.0908915815869423,-0.0844500971500289,-0.133161434740741,-0.0872827380589256,-0.0845022858480751,-0.0973129059157601,-0.185597834271589,-0.0733164174296903,-0.0843132018726805,-0.0761436853921879,-0.0914210201258565,-0.0842484567287261,-0.0698817115086216,-0.0772017143788794,-0.0620531371138003,-0.071517567649472,-0.088555399266931,-0.105132425914079,-0.0787829503572045,-0.0781419622223922,-0.0954164636409268,-0.0782214811228528,-0.0839355302120533,-0.0722419677416831,-0.0788211323155422,-0.119710748331015,-0.0741728807641703,-0.0909423679643356,-0.0661835115766215,-0.089923298310157,-0.076498985452143,-0.0955548131535774,-0.074672473643982,-0.10819460304815,-0.0889505127444663,-0.0881724489746955,-0.0656287239980817,-0.0961480375189086,-0.0762803458593187,-0.0745304257596775,-0.0982767857532671,-0.0873399719454274,-0.0790282197777688,-0.0941351796282799,-0.11380751354391,-0.103914171543345,-0.122459051613309,0,-0.128254471331438,-0.108606415820436,-0.110656033635879,-0.135228780275455,-0.156275137926935,-0.158697610967587,-0.11447774296469,-0.081969132740959,-0.0768980764428293,-0.066522131731501,-0.0702140158041307,-0.0770265391880979,-0.0762738231134052,-0.0584285796317871,-0.136433456086286,-0.0683415716746935,-0.0928011341018017,-0.130107501330025,-0.093070179660932,-0.112380852371166,-0.0878315764576291,-0.108855217659228,-0.0904944857399459,-0.116489249056252,-0.0982608699118324,-0.157119215576753,-0.152076765850313,-0.0876027830845671,-0.127829747886126,-0.0954940508457848,-0.0948431676688066,-0.0835682986591563,-0.107876997944829
"68",-0.108587141010135,-0.0924421769662412,-0.125738140848214,-0.117326923076043,-0.0907891967813119,-0.109388735337202,-0.0962034113258185,-0.0930494311486592,-0.107608169550185,-0.0882077365187719,-0.111266299376342,-0.130651600377487,-0.0853823761178707,-0.0853330743484722,-0.146654161606607,-0.101412137871958,-0.102644085923619,-0.129106496721418,-0.0890402788157085,-0.0910163794022114,-0.0849884001194552,-0.133298188796131,-0.087838000866591,-0.0852364721267196,-0.0977987001028814,-0.184894896318527,-0.0734532096683745,-0.0848190881904654,-0.0762822434227059,-0.0915368098254444,-0.084937374459629,-0.070033089280366,-0.0769916343105921,-0.0622957767620274,-0.0715226307667113,-0.089000624432731,-0.105414481024273,-0.0788922556970252,-0.0782577973049042,-0.0957530655670532,-0.07866001799801,-0.0842742579798616,-0.0725854745958364,-0.0789901558510372,-0.119805249843395,-0.0745083127733443,-0.0915042727847593,-0.0661281016447523,-0.0901000751015858,-0.0765991254387205,-0.0955441714288792,-0.07474910362264,-0.108248792148158,-0.0886755844887577,-0.0880375150046314,-0.0657510733221222,-0.0963825876276652,-0.0768076802422271,-0.0744248171158534,-0.0985942562428335,-0.0873337381584936,-0.079099387417348,-0.0945554435706298,-0.114359695488449,-0.104475089444398,-0.122448613474495,-0.110602896152274,0,-0.10891612869239,-0.11114578803536,-0.135356837750136,-0.155959652179363,-0.158987527813442,-0.114463883505554,-0.0822606177741335,-0.0772638873190126,-0.0665871529515043,-0.0704213987757584,-0.0771908303576972,-0.0761549359080731,-0.0582339935825875,-0.136773239269363,-0.0689456984069623,-0.0926138224875357,-0.130514620704527,-0.0931245149539504,-0.112321305386023,-0.0881199703765796,-0.108904419022539,-0.0909134184280447,-0.11686748478621,-0.0983052304009533,-0.157521882926341,-0.152460057250194,-0.0877179410452975,-0.127632179450665,-0.0957394479983828,-0.0951810954151448,-0.0834126925695208,-0.107968812473361
"69",-0.107699866469682,-0.0918635914556475,-0.12525738297614,-0.117355395499391,-0.0904635978428876,-0.108966687457878,-0.0959236274756007,-0.092749374070724,-0.10748259166305,-0.0876098536169119,-0.110881024369541,-0.130201842910526,-0.0844902502760875,-0.0851604031975817,-0.14592046156955,-0.100994198446341,-0.101741605704195,-0.128921868670549,-0.088660555236893,-0.0907798514752651,-0.0845591633027315,-0.132705757026997,-0.0874323300257589,-0.0846444706234964,-0.0970678575851545,-0.1858768221187,-0.0734414613136935,-0.0844706124919666,-0.0762609045290913,-0.0914922220411938,-0.0842956450972603,-0.0695159781432174,-0.0770561209697621,-0.062080734598055,-0.0715265393557422,-0.0885341018321465,-0.105495583532277,-0.0789052231941352,-0.0780457618152516,-0.0951242108706136,-0.0782477771529563,-0.0838793522732111,-0.0724760252119631,-0.0786416274738179,-0.119662401575974,-0.0746846922840222,-0.0910298532622925,-0.0663601413139141,-0.089979893772558,-0.0766672480176018,-0.095495421968946,-0.0750399226078471,-0.107934313958344,-0.0894076194178071,-0.0878219183663616,-0.0656789750066058,-0.0960105153703179,-0.076084739107999,-0.07455632075759,-0.0983943713241757,-0.0874096001420971,-0.0783833299151833,-0.0940978020204089,-0.113805924652602,-0.104388021096038,-0.122755245563032,-0.110267574342342,-0.128229086141056,0,-0.110884581455722,-0.13591547643034,-0.156132829506435,-0.157716313342442,-0.114298100164324,-0.0824338763143263,-0.0769042856892047,-0.0664641509588858,-0.0706738658107451,-0.076843211496769,-0.076515287713177,-0.0586042725918337,-0.136246399997241,-0.0685872967974417,-0.0923734727838742,-0.129934036957849,-0.0928220126863839,-0.112716194881558,-0.0877098362195528,-0.108915510475882,-0.090809298564596,-0.116360217131378,-0.0981446365306726,-0.156783171350411,-0.152006278708571,-0.0875874474571209,-0.127518568299301,-0.095837590105006,-0.094902283060486,-0.0834121545725004,-0.107891167376632
"70",-0.108026340368746,-0.0919320715314723,-0.12558429147633,-0.117486922906332,-0.0905852830939723,-0.108890248401139,-0.0958190140685885,-0.0929365343852302,-0.107426203643181,-0.0880169598945056,-0.110911329918936,-0.130557603806528,-0.0847604826497417,-0.085138189449659,-0.14593316941011,-0.101140359481652,-0.102011411453574,-0.128703486941785,-0.0890923075738588,-0.0909021713293722,-0.084718924360678,-0.133093471117551,-0.087294459920288,-0.0845123141390997,-0.0974119389104249,-0.185751459436139,-0.0736066894425526,-0.0845046444682812,-0.0762311553027847,-0.0913918974652591,-0.0842737391186386,-0.0696478813034646,-0.0769653729689373,-0.0620440827410097,-0.0713920564636049,-0.0884676343456812,-0.105124495335715,-0.0787759270905946,-0.0779499324860943,-0.0953958894456533,-0.0782341232346712,-0.0839881613464483,-0.0722330551231971,-0.0788580370153583,-0.119596006423185,-0.0744704830052095,-0.0909244708301263,-0.0662107528003981,-0.0898109134937606,-0.0765746779288207,-0.0953130332164159,-0.0747276638288969,-0.108042483795257,-0.0888745302155155,-0.0882160680122984,-0.06573070832391,-0.0961303879266209,-0.0762276282488424,-0.0744046851699311,-0.0983187508978248,-0.0872932067563911,-0.0789317543610011,-0.0942888303009777,-0.114104065611961,-0.104030040893426,-0.122464268194294,-0.110139247532242,-0.128278520180174,-0.108709062039719,0,-0.135409932388783,-0.156037682545934,-0.158603981030008,-0.114416279108168,-0.0821743851197576,-0.0770176978800566,-0.0666063286534671,-0.0703287858389988,-0.0772090677581272,-0.0760355373175888,-0.0584373083933857,-0.136193651137635,-0.0682838500670254,-0.0926992496794705,-0.129959295167365,-0.0932758745576954,-0.112366210226493,-0.0879397378507245,-0.108802743469984,-0.0906903651406992,-0.116728040229085,-0.0984304647317446,-0.157229256418957,-0.151314895000255,-0.0875181067445916,-0.127854298060023,-0.095518494363197,-0.0947101195023252,-0.0833554402911293,-0.107862353929034
"71",-0.108335828779286,-0.0919965168140806,-0.125930798695915,-0.11757116782307,-0.090820071824536,-0.109643443064259,-0.0961442374022364,-0.0936382227950727,-0.107702107849465,-0.0886015394377222,-0.110983593843779,-0.13065820726426,-0.085188917468783,-0.0856516401463169,-0.146257781009352,-0.101087962433774,-0.102515851124306,-0.129189471495281,-0.0895231772899269,-0.0912626264403295,-0.0851524356500827,-0.133433225939383,-0.0873478961309812,-0.0849548384642569,-0.0982232017228463,-0.186531371033853,-0.0734108762424582,-0.0845159596801413,-0.0762943574260544,-0.0917374996502031,-0.0844679080096707,-0.0698950626687533,-0.0770052507795443,-0.0623855319733096,-0.0710927799635381,-0.0886834501121321,-0.105544821998428,-0.0789906855709726,-0.0777597234015504,-0.0956380209570923,-0.0783919795270954,-0.0839182313822832,-0.072442512628167,-0.0790335247619589,-0.12018359472923,-0.0742227623618777,-0.0913819941657825,-0.0664690613769164,-0.0899597391042434,-0.0767095488180565,-0.0951859574968759,-0.0751980249600101,-0.10776171326085,-0.0894480803934753,-0.0886043626800019,-0.0663348567169811,-0.0963407610970286,-0.0765174828464815,-0.0743285214760207,-0.0986531487372398,-0.0869304213810932,-0.0794561041490212,-0.0942111848366427,-0.114578623216873,-0.104100831527354,-0.122627598360596,-0.110239481050557,-0.128080556330088,-0.109443283834341,-0.110980263754647,0,-0.156536493791828,-0.15917787281255,-0.11460754346086,-0.0816755893454929,-0.0771917368742393,-0.0668929342072619,-0.0707289221249794,-0.0772340844823469,-0.0764217500753885,-0.058269726483462,-0.137967882909276,-0.068423158109253,-0.0926868508319405,-0.130957611930389,-0.0935616717006985,-0.112356640807101,-0.0884436874541405,-0.109561680502482,-0.0909853412233822,-0.117281949295611,-0.0983579360636922,-0.15769728936852,-0.152709335946165,-0.0878165192718966,-0.128247798390321,-0.0959332481573416,-0.0948968466073751,-0.0833728877936688,-0.108123175951573
"72",-0.109054865931897,-0.0926928849311859,-0.126322685708659,-0.118176864341259,-0.0912868160349036,-0.109788464445722,-0.0969125915534046,-0.0934582769824809,-0.107935873583764,-0.0887713552395002,-0.11175110560469,-0.131423832464267,-0.0853896040855137,-0.085645013937095,-0.147327455096702,-0.10203715391359,-0.102764799813271,-0.129733674860886,-0.0896372942665153,-0.0912731717745199,-0.0852929948770772,-0.134214628751134,-0.0879762661242544,-0.0853665812207526,-0.0987010013718834,-0.185870759195247,-0.0738116389543495,-0.0849337095853613,-0.0761659081667428,-0.0919952577244688,-0.0847016231164869,-0.0703427097682242,-0.0772036980063019,-0.0620098184047371,-0.0715082212134803,-0.0887788822576579,-0.106106359659198,-0.0790875069977352,-0.0784374358155109,-0.0962681852434848,-0.078371145045412,-0.0842227003660527,-0.072547239271478,-0.0791370579233956,-0.120321104099025,-0.074648753692492,-0.0915033786543929,-0.0662033988065902,-0.0904100841256291,-0.0769539717604316,-0.096075062798547,-0.0748780902919568,-0.108815053566896,-0.0892973278735829,-0.0888819439492132,-0.0663329879927748,-0.0965782558442852,-0.0763677494753296,-0.0744644219408836,-0.0991209842179961,-0.0879251313033991,-0.0792395905744827,-0.0947290076970482,-0.115138083656667,-0.105074212607677,-0.123514252482517,-0.110992420053314,-0.128197499855015,-0.109131392967548,-0.111162995977828,-0.136138787661996,0,-0.160172913590558,-0.115220237990578,-0.0822874639868412,-0.0773521170473894,-0.0666671484652012,-0.0709027300730724,-0.0775000550172101,-0.0770401801044175,-0.0586411614515262,-0.136914849938193,-0.0685464043526815,-0.0929448607489917,-0.130882240818755,-0.0935311714070802,-0.112699895419722,-0.0881951359575213,-0.10898179748643,-0.0913309239954736,-0.117457185315128,-0.0991860165651893,-0.15847709286829,-0.152455126019417,-0.0878527227422161,-0.128072682050527,-0.0963489835983206,-0.095834912078585,-0.0836364910154681,-0.109050954403384
"73",-0.108514807184919,-0.0925429784079013,-0.126278667236,-0.118288486624554,-0.0911334704652348,-0.109670617189639,-0.0964701224104067,-0.0939632244208947,-0.107882881882841,-0.0881708291643589,-0.111888231013769,-0.131759669132267,-0.0851347766850353,-0.0851787284084483,-0.147067535511624,-0.101366051790632,-0.102419579528806,-0.12950392564313,-0.0890223712354078,-0.0911023609581445,-0.0847481848178252,-0.133490521183794,-0.0874756762078397,-0.0847784793666541,-0.0975971730967551,-0.187555173951676,-0.0742410067108901,-0.0846524768136165,-0.0767746566390061,-0.092123781933755,-0.0841144493031961,-0.0695642631773978,-0.0775450858044742,-0.0618264930444756,-0.0714590536877908,-0.0886229807853946,-0.106554812742001,-0.079178344082529,-0.0779421958196321,-0.0963137149642755,-0.0784588039521381,-0.0838212826440162,-0.0731574725897401,-0.0787632011322505,-0.119953614722018,-0.0750392415208775,-0.0914775362290357,-0.0666719697038226,-0.0906852480363984,-0.0764613873082076,-0.0964873617469086,-0.0755019557374628,-0.109538590802373,-0.0890732413516283,-0.0890733377719395,-0.0659006573664388,-0.0964165614572185,-0.076444188559704,-0.0752006516313884,-0.0987004580109147,-0.0878000905423963,-0.0788565825253454,-0.0944429420409628,-0.114533696620533,-0.10618522556879,-0.122959371987426,-0.111511626911943,-0.129395553309379,-0.108407876127818,-0.111886118314399,-0.136815674376853,-0.158120716681648,0,-0.115581195337339,-0.0830235493958674,-0.0773867947020174,-0.0664021684045304,-0.0706397925599476,-0.0779230915238624,-0.0765217666090347,-0.058906893958004,-0.137014046738829,-0.0684621290875995,-0.0928934836221432,-0.131081919625332,-0.0933887778050643,-0.113979247456326,-0.0885262765277336,-0.109209054987087,-0.0912703343076352,-0.118046692319469,-0.0991187654209292,-0.158039421792697,-0.153508081619606,-0.0877291606916386,-0.129280304408176,-0.0960095506216989,-0.0950948799650736,-0.084222160275684,-0.108047065262072
"74",-0.10778790847432,-0.0916755704109872,-0.125462217793305,-0.117110009827991,-0.0905709437694937,-0.109065774025331,-0.0959917722491623,-0.0931771857869292,-0.107307702714971,-0.0880259495562919,-0.110801738214471,-0.129977406814083,-0.0851247451394706,-0.0851875331073062,-0.1461032016635,-0.10108874578825,-0.102213012320919,-0.128896860947747,-0.0888140997384819,-0.090868607298628,-0.0844678450808012,-0.133067224403539,-0.0873707888652261,-0.0846310618355231,-0.0972920012302011,-0.185817323933778,-0.0733540628217562,-0.0845512592626071,-0.0760392898775429,-0.0914750431789577,-0.084517523139651,-0.0699180007500613,-0.07723617048216,-0.0622572191204839,-0.0710672177922858,-0.0885238424619291,-0.105181946878091,-0.0789348971161156,-0.0781929886469008,-0.0952078187274719,-0.0782703833545141,-0.083872047932261,-0.0723262532392372,-0.0788080612826642,-0.119530311163306,-0.0742619190436821,-0.0909355940767873,-0.0663132294756829,-0.0900536612297834,-0.0766517971474407,-0.0954847384105014,-0.0750092550175374,-0.108021904742718,-0.0889993454021515,-0.0883645706107163,-0.0660718862310839,-0.0960652252086512,-0.0763511904197916,-0.0745192204991091,-0.0984733993295823,-0.0873229570254332,-0.078923474938189,-0.0942085567008141,-0.114185536258508,-0.104265908670098,-0.122623737810818,-0.110333977934331,-0.128012389366387,-0.108484054214598,-0.11078627343524,-0.135413775267715,-0.156354517783716,-0.158678581705819,0,-0.0823358873449084,-0.0769731325124251,-0.0667932873302676,-0.0706653533773166,-0.0772796371822727,-0.076065746833677,-0.0584445389239705,-0.136482108821637,-0.0686214670606832,-0.092684656162543,-0.130509583955546,-0.0929558911091326,-0.112308592645787,-0.0878855174210743,-0.108800117511977,-0.0908072383011972,-0.116801255498169,-0.0983076807782799,-0.157086272554199,-0.152238521900052,-0.0874915246166168,-0.127524017510378,-0.0955390696640352,-0.0949837423668539,-0.0835104023335018,-0.107730580360381
